x	y
0.603165587423915	0.486559976404756
0.60300189698435	0.498124171500731
0.629028676901143	0.601574412901909
0.625746683584509	0.587231225185793
0.629315135170503	0.602739796904008
0.635126145780938	0.591175601808034
0.641387305100544	0.59673358704778
0.641714685979919	0.596464652278107
0.639955013753004	0.607580622758137
0.639136561554199	0.604263760598647
0.638604567625245	0.603188021519952
0.606357550998616	0.575756675013222
0.612827415628875	0.579647264680991
0.606357550998616	0.575756675013222
0.641428227710558	0.617172629542991
0.641469150320326	0.617531209236069
0.64134638249053	0.618427658467956
0.592730321891238	0.578087443016883
0.627514540333574	0.577997798094017
0.627882843822963	0.58176288486945
0.638031651086033	0.606325593832634
0.641837453809715	0.611435354456437
0.632834479624825	0.577908153170613
0.630133587369308	0.589920572882531
0.630297277808873	0.590458442421879
0.632875402234593	0.588396609187892
0.632916324844607	0.588396609187892
0.634430461412175	0.584721167335862
0.635044300561156	0.615290086155274
0.636722127568289	0.615290086155274
0.628292069922365	0.595926782738759
0.607953532785966	0.580597500867351
0.607585229296577	0.576025609782896
0.605948324899459	0.577728863324343
0.624731802858276	0.586245131030501
0.608199068445558	0.575667030089818
0.620926000134594	0.570288334696342
0.608141776791735	0.575765639505724
0.606971390147596	0.575667030089818
0.624731802858276	0.586245131030501
0.609713205013127	0.581135370406699
0.608239991055572	0.581135370406699
0.60009639167901	0.570915849159094
0.608894752814567	0.576922059015322
0.589251900047177	0.588127674418218
0.608816999855614	0.576850343076383
0.627064391624404	0.599602224590789
0.59526752370719	0.571543363621845
0.593344161040219	0.574412001164853
0.59333188425724	0.574412001164853
0.609999663282733	0.577011703938188
0.609467669353534	0.577280638707861
0.609250779520976	0.577818508247209
0.597763802912882	0.571095139005363
0.610007847804637	0.577809543755245
0.609631359793344	0.576697946707081
0.609328532479683	0.577289603200363
0.607953532785966	0.576339367014003
0.591997807173536	0.578168123447785
0.606811791968861	0.66474719029829
0.606819976491011	0.664774083775257
0.593876154969418	0.572690818638941
0.607789842346401	0.575935964859492
0.589035010214373	0.59006400475987
0.592771244501252	0.578759779941067
0.605498176190042	0.574591291011123
0.60783076495617	0.575398095320145
0.607380616246999	0.575129160550471
0.611104573750899	0.578087443016883
0.593037241465729	0.576464869906876
0.590643268784703	0.58194217471572
0.590766036614499	0.582300754408798
0.589742971366361	0.586603710723579
0.589718417800402	0.588324893249492
0.59268939928147	0.576742769168514
0.598950558601076	0.56715076238366
0.592730321891238	0.576384189475974
0.590013060591913	0.587338799093662
0.609999663282733	0.577101348861591
0.59201826847842	0.577388212615731
0.593049518248708	0.576043538767362
0.59285718198211	0.577881259693646
0.592280173182067	0.577101348861591
0.592271988660163	0.577065490892122
0.592116482742257	0.577280638707861
0.609058443254132	0.577101348861591
0.592321095792081	0.577011703938188
0.592402941011864	0.576832414091918
0.633857544872963	0.620641888071783
0.610818115481292	0.578983892249308
0.594129193107607	0.572789428054309
0.606889544927814	0.575487740243549
0.6068486223178	0.574053421471776
0.60813768453066	0.576204899629166
0.620762309694784	0.582569689178472
0.636681204958275	0.590637732268686
0.594670053602018	0.572054339684225
0.603042819594118	0.572350167930867
0.621859035641045	0.58543832672148
0.606684931878236	0.575487740243549
0.606684931878236	0.575487740243549
0.592799890328287	0.579091466157178
0.592894012331048	0.579252827018982
0.627800998603181	0.593327079965425
0.603656658743099	0.573336262086158
0.625141028957433	0.578356377786557
0.625141028957433	0.578356377786557
0.626491475085191	0.578804602403038
0.628361638359168	0.57804262055545
0.614656656292838	0.580938151575425
0.623921535181621	0.57837430677156
0.632220640475844	0.6037258910593
0.613559930346822	0.580220992189808
0.612745570409093	0.579584513235092
0.630133587369308	0.57410720842571
0.601896986516184	0.57629454455257
0.60701231275761	0.575667030089818
0.59719497863499	0.572457741838736
0.608092669659817	0.576330402522039
0.616097132162529	0.581135370406699
0.605825557069662	0.577101348861591
0.626561043522239	0.598974710128575
0.626532397695205	0.598885065205171
0.622423767658107	0.585384539767545
0.59188731612672	0.577630253908437
0.5917072566431	0.578311555325124
0.592812167111266	0.578266732863691
0.633530163993588	0.588665543957566
0.597289100637752	0.573013540362549
0.609099365864146	0.580597500867351
0.5939580001892	0.572484635315703
0.631770491766427	0.593775304581368
0.604229575282312	0.575577385166952
0.60701231275761	0.574949870704201
0.602879129154554	0.575308450397279
0.603820349182909	0.573515551932428
0.616301745212107	0.587338799093662
0.627105314234172	0.575667030089818
0.603615736133331	0.577011703938188
0.604102715191441	0.573094220793452
0.606889544927814	0.574770580857931
0.594522732206263	0.568540258693462
0.627105314234172	0.575667030089818
0.603411123083507	0.572350167930867
0.635903675369729	0.57046762454315
0.640814388561577	0.57046762454315
0.639754492964255	0.571552328113809
0.655096379427703	0.591982406117056
0.635576294490109	0.570377979619746
0.652845635881604	0.538285097105319
0.652600100222011	0.538105807258887
0.663403669244076	0.548952842969083
0.663894740563261	0.549132132815514
0.652231796732623	0.553435089130295
0.65796096212303	0.555138342671581
0.652190874122609	0.596195717508433
0.652886558491372	0.596285362431837
0.654809921158343	0.584900457182132
0.647034625271169	0.508522982594767
0.646543553951984	0.508522982594767
0.652763790661576	0.556931241136055
0.65538283769731	0.535326814638907
0.656078522066073	0.556034791903791
0.654318849839158	0.584990102105536
0.649285368817514	0.584541877489055
0.652027183682799	0.586065841184231
0.624527189808452	0.547070299581366
0.63234340830564	0.56150313222051
0.623422279340286	0.513543098295327
0.624322576758873	0.513184518602465
0.623381356730518	0.513094873679222
0.623340434120504	0.519459663228151
0.623176743680694	0.519638953074636
0.712367572027627	0.622479608998067
0.648180458349348	0.582390399331664
0.650144743626087	0.571633008544711
0.650267511455884	0.571364073775037
0.653213939370992	0.575398095320145
0.650717660165055	0.571812298391519
0.650594892335258	0.571722653468115
0.651085963654443	0.532727111865411
0.649489981867093	0.602022637517853
0.647198315710979	0.598885065205171
0.646789089611576	0.597002521817454
0.647853077469728	0.597809326126476
0.646952780051387	0.597630036280206
0.648262303569131	0.597540391356802
0.649571827086875	0.566523247920909
0.648753374888316	0.599781514437596
0.646257095682378	0.538643676798235
0.646911857441373	0.53756793771954
0.635289836220748	0.545725625732997
0.644869819205681	0.544363022899947
0.692131341416385	0.60005044920727
0.656569593385258	0.576563479322244
0.643146977327705	0.563385675608227
0.63361200921337	0.523762619542932
0.637090431057677	0.564192479917248
0.621580761893343	0.529679184475756
0.642082989469307	0.567688631923008
0.654482540278723	0.549670002354862
0.620557696645205	0.52994811924543
0.654114236789334	0.549670002354862
0.712551723772321	0.62434422340078
0.652068106292813	0.530934213400937
0.652084475336867	0.531866520602455
0.711242200254577	0.61851730339136
0.646911857441373	0.541781249111078
0.712520349771564	0.624421915667874
0.712520622588936	0.624421318035112
0.712551723772321	0.62416493355451
0.628864986461332	0.545725625732997
0.636722127568289	0.541512314341405
0.62747361772356	0.559799878679063
0.626614242914987	0.562220291606127
0.64650263134197	0.54473953157749
0.646461708732202	0.54473953157749
0.712416679159545	0.624335258908816
0.648139535739335	0.540615865109194
0.712592646382335	0.624205273769961
0.712592646382335	0.624702803093858
0.712723598734036	0.624801412509226
0.712457601769559	0.62471176758636
0.712592646382335	0.624702803093858
0.712539446989341	0.624568335709021
0.712592646382335	0.624702803093858
0.712551723772321	0.624595229185988
0.712514893423382	0.624514548755086
0.712750198430655	0.62505540645878
0.712592646382335	0.624702803093858
0.654196082009362	0.516142801068877
0.661562151797133	0.534968234946044
0.655358284131351	0.509168426041984
0.653254861980761	0.520714692153332
0.646789089611576	0.505564700128355
0.653868701129742	0.514887772143696
0.633407396163792	0.570915849159094
0.712756336822145	0.624792448017262
0.648917065328126	0.601753702748179
0.648917065328126	0.601753702748179
0.648835220108098	0.602381217210931
0.64748477398034	0.584900457182132
0.64748477398034	0.584900457182132
0.646915131250085	0.511306457460891
0.646915131250085	0.511306457460891
0.657469890803845	0.556034791903791
0.656569593385258	0.556034791903791
0.634626889939849	0.518195669810684
0.635494449270327	0.571633008544711
0.646911857441373	0.549938937124535
0.646093405242813	0.582569689178472
0.647280160930761	0.512915583832791
0.629724361269906	0.56168242206678
0.625059183737651	0.559530943909389
0.649584103869855	0.567912744231249
0.640482915421127	0.565088929149673
0.712551723772321	0.624702803093858
0.654277927229144	0.564192479917248
0.636357916339975	0.571615079560245
0.691992204542534	0.599844265883495
0.691967650976575	0.599781514437596
0.713843241341777	0.614806900019273
0.689422264638719	0.596491545755074
0.639300251994009	0.563116740838553
0.741279395943893	0.51166055490761
0.743391821070223	0.512195735099261
0.745821805646352	0.521342206615868
0.741614142894775	0.511509951436593
0.749799483331749	0.472691906781874
0.750004096383046	0.475121284201278
0.754354169817188	0.51578422137596
0.749218382272351	0.510557922351948
0.736409605362796	0.514080967834675
0.749259304880646	0.510495170905726
0.729634185245153	0.525374734078963
0.743859157274829	0.499522632303034
0.744062133420911	0.512557004139874
0.749795391072393	0.472521581427783
0.754358262078999	0.493716330625777
0.743165928263398	0.512046028077494
0.74353082153502	0.512392655113939
0.743530548717893	0.512392057481123
0.743426468879693	0.500275649658105
0.755152160710863	0.515335996759855
0.755127197920441	0.515831733185251
0.763393974351999	0.537989268858677
0.745829990169976	0.522435874679244
0.746157371048614	0.521960756586118
0.745928204433813	0.522444839171531
0.745625377118678	0.521136023292469
0.746010049652858	0.521503567477672
0.746034603218818	0.52216693990957
0.748915554957216	0.533067762573647
0.746108263916695	0.521611141385542
0.746312876965537	0.522686880464237
0.745412579548669	0.521611141385542
0.74588318956125	0.522507590617806
0.749586685761739	0.512736293986306
0.736430066666944	0.514242328696479
0.743272327048403	0.512144637493023
0.753486610487446	0.521978685570799
0.745985496086899	0.52080433707652
0.743505585925016	0.512350820816476
0.743796136454715	0.512323927339508
0.743935273329303	0.51251218167828
0.729821065163816	0.526093387546808
0.754284601381122	0.515685611960431
0.743309157397342	0.512153601985364
0.74201600292267	0.510943395521831
0.741602002519131	0.510723765459949
0.753136722172527	0.521333242123581
0.752942339774532	0.521118094307842
0.746329246010328	0.522373123232969
0.747044027596869	0.522373123232969
0.747098591076233	0.523072353634121
0.753453872400319	0.521575283416288
0.753723961625871	0.522310371786694
0.754006327634402	0.522059366001701
0.753723961625871	0.522310371786694
0.743039068171791	0.512004791412793
0.746239216267659	0.523151241166576
0.746149186527446	0.522597235541048
0.744549930929664	0.511515330131986
0.74332961870149	0.512180495462331
0.74758147787425	0.521162916769437
0.732235499149726	0.526747795486312
0.743190481829358	0.512056785468281
0.746308784706181	0.522875134803009
0.745793159821037	0.519746526982506
0.748809156172211	0.533354626328001
0.743268234786592	0.512099815031429
0.743108636607857	0.5120012056159
0.747438248740306	0.472709835766555
0.749797437202071	0.472229338978035
0.763930060541291	0.466613980987245
0.77607425426473	0.504919256681138
0.773076263861107	0.48772536040664
0.774222096940023	0.497407012114898
0.768370163720556	0.485036012709902
0.774136159459166	0.497084290391289
0.773021700381743	0.487815005329883
0.783646574006559	0.527464954872145
0.813274543598192	0.513937535957551
0.784203121502454	0.583197203640685
0.784481395249173	0.578921140802872
0.784217035190649	0.583353185807096
0.75118266754909	0.560068813448737
0.75020052491072	0.560068813448737
0.749721730374515	0.616061032494826
0.750667042663946	0.616159641910732
0.750130956472199	0.560230174310541
0.73471950157342	0.571122032482331
0.741893235092874	0.525645162930649
0.750351938565832	0.560032955479806
0.742588919463356	0.530500331972512
0.750241447519015	0.560041919971769
0.743445020461498	0.528828454154391
0.749463917931943	0.562220291606127
0.750207345343799	0.560636564629398
0.742695318248361	0.521109129815502
0.75020052491072	0.560158458372141
0.786183775823984	0.714509087180448
