x	y
0.373589745705037	0.376296720838651
0.373589745705037	0.376296720838651
0.373589745705037	0.376296720838651
0.371911918697904	0.375938141145573
0.371911918697904	0.375938141145573
0.368269806414032	0.497138077345224
0.359430522668706	0.332639643228088
0.3725278039773	0.374015257542405
0.381800867387987	0.375682653114383
0.304512380139795	0.621475585857772
0.504501174877791	0.530665278631263
0.580617229351429	0.467375962834672
0.611824811685621	0.528639303366369
0.62411387144822	0.645827629251736
0.593348253301294	0.567575081686983
0.625263796787229	0.647562258516133
0.712756336822145	0.625061382786936
0.686565866465543	0.563493249516096
0.711978807233354	0.580328566097677
0.727938625106859	0.526541612162913
0.729370916454399	0.479567672393237
0.732849338298707	0.521162916769437
0.745126121278326	0.510405525982484
0.748809156172211	0.533264981404759
0.74819531702323	0.533264981404759
0.753474333704467	0.5425880534201
0.754251863293994	0.473920042230087
0.727938625106859	0.537299002949866
0.727938625106859	0.526541612162913
0.769270461137425	0.455542832969024
0.779181917263789	0.499809496057335
0.808965392772345	0.48620139671184
0.82107030079025	0.470011523577476
0.782406618925617	0.601574412901909
0.777946054444659	0.611883579072918
0.777946054444659	0.611883579072918
0.78265215458521	0.591803116270248
0.780004461723424	0.598831278251236
0.782079238046979	0.598078260896149
0.785872763987682	0.567043188475791
0.781956470217183	0.574949870704201
0.782122888831453	0.599694857678539
0.783184148515145	0.585707261491154
0.778805429253233	0.608925296606506
0.79914396638865	0.569571175310724
0.796688609792726	0.569571175310724
0.784452749423857	0.537478292796297
0.749218382272351	0.549580357431619
0.770792782226898	0.610332721900774
0.769925222897156	0.624075288631106
0.768329241109806	0.624075288631106
0.768337425630974	0.621971621099495
0.767960937620417	0.62434422340078
0.772748882982469	0.616724404927047
0.772748882982469	0.616724404927047
0.772748882982469	0.616724404927047
0.772748882982469	0.616724404927047
0.760905879668948	0.572350167930867
0.737760051490554	0.548056393736819
0.76722433064164	0.623358129245489
0.772257811663284	0.612152513842592
0.773485489961246	0.606773818449116
0.767306175860686	0.601126188285965
0.772955542163444	0.591036652176677
0.775449775237985	0.614214347076579
0.77233965688233	0.60937352122245
0.768042782839463	0.624254578477914
0.757031872594834	0.58069312211891
0.767838169790621	0.623358129245489
0.76722433064164	0.623358129245489
0.768623883901317	0.588773117865435
0.742670764682402	0.550745741433557
0.754277098901543	0.568924237781334
0.769421874794992	0.608001953897114
0.768163504539581	0.623882552046353
0.768918526692828	0.624595229185988
0.759981028683665	0.597630036280206
0.759858260853869	0.596464652278107
0.776882066584789	0.595478558122815
0.76722433064164	0.623358129245489
0.742670764682402	0.545367046040081
0.776882066584789	0.595478558122815
0.776882066584789	0.595478558122815
0.774508555210366	0.610987129840493
0.788749623466724	0.648996577287906
0.788504087807132	0.625151027709802
0.785762272940865	0.665670533007683
0.788972651690035	0.704117746496364
0.791777896600878	0.693281169360682
0.790850999485917	0.694985916983765
0.804054679580498	0.714795950934588
0.794054557799553	0.715677459346356
0.807074768193484	0.708260836031514
0.800371644686612	0.665222308391201
0.800862716005797	0.664774083775257
0.792187122701018	0.627392150790596
0.792187122701018	0.627392150790596
0.796770455011772	0.660202192690802
0.796770455011772	0.660202192690802
0.791286825281694	0.627302505867192
0.791777896600878	0.634115520032442
0.794233253196802	0.661008996999824
