x	y
0.293258662408559	0.551462900819336
0.293248431755994	0.551458418573193
0.298046607770611	0.526003742623566
0.290885151032418	0.343217744168771
0.343388859575174	0.539540126030499
0.381446886811993	0.381854706078397
0.359430522668706	0.332639643228088
0.344493770043339	0.54169160418789
0.454821126420347	0.550745741433557
0.456106096372132	0.539073972429713
0.453634370732153	0.556214081750276
0.525924161177226	0.710896396774318
0.58495502600431	0.741779072825374
0.58495502600431	0.725642986644945
0.566621696754663	0.673111061635146
0.477451329712688	0.533264981404759
0.495661891132465	0.539450481107257
0.501440845698368	0.534594714432578
0.58391422762501	0.468657885236766
0.583768270316116	0.468272412066936
0.622358291482134	0.644872910819394
0.608362758885369	0.661546866539171
0.686729556905353	0.551014676203231
0.683373902890841	0.542408763573669
0.687793544763504	0.550656096510314
0.707149939261289	0.626495701558171
0.743039068171791	0.499199910579426
0.729616452113992	0.525376228160975
0.749750376199831	0.472216788688801
0.749508250758005	0.47250215836109
0.749013769221053	0.537209358026623
0.765096354924354	0.52143185153911
0.749754468461642	0.472351256073638
0.782625554889572	0.58467186262791
0.778887274472278	0.616634760003643
0.782533479017225	0.584712202843361
0.781446983723529	0.534587244022304
0.787124995851603	0.541359917971941
0.787481022558012	0.542301189665799
0.760963171322034	0.601215833208832
0.761480160295267	0.56525477225746
0.767579675304005	0.624514548755086
0.767510788911983	0.624075288631106
0.742056925533421	0.561234197450836
0.759244421704888	0.570377979619746
0.779519528795729	0.634128966770925
0.787235486898419	0.644514331126317
0.779519528795729	0.634128966770925
