x	y
0.707299306787704	0.625811411977676
0.68374220638023	0.556931241136055
0.683373902890841	0.542408763573669
0.73530469489463	0.51578422137596
0.740952015065255	0.512108779523769
0.743337803225113	0.512072921554461
0.74112389002697	0.511983276631219
0.741091151939843	0.512037063585154
0.741050229329092	0.51177709330782
0.747499632655204	0.472754658228149
0.747409602912535	0.472566403889377
0.741005214458985	0.511759164323193
0.73890588456947	0.514529192450834
0.738332968028785	0.515604931529529
0.742961315212101	0.511763646569337
0.763408297264657	0.521409440308286
0.741393979252522	0.510997182475766
0.729778096423387	0.531617008899474
0.753106030215078	0.50664043920705
0.739151420229063	0.514170612757917
0.745821805646352	0.475444005924887
0.721268239687851	0.535864684178254
0.738795393522654	0.514636766358703
0.742957222952745	0.511839844754095
0.745821805646352	0.475444005924887
0.738128354979943	0.510943395521831
0.749750376199831	0.472216788688801
0.73886496195872	0.514529192450834
0.738537581080082	0.515470464144692
0.74144308638444	0.510405525982484
0.738709456041796	0.514842949682102
0.756625374668417	0.487366780713778
0.739069575007562	0.514520227958493
0.749750376199831	0.472216788688801
0.731417046951166	0.526900191855829
0.741213919769639	0.502247837969043
0.745903650867853	0.475354361001645
0.744225823859002	0.475175071155213
0.740665556794912	0.512825938909548
0.741942342224793	0.509042923149472
0.740215408086478	0.510405525982484
0.724186021776171	0.536026045040059
0.746374260880435	0.521996614555426
0.739028652399267	0.514439547527591
0.749783114289413	0.472476758966135
0.736982521901027	0.517720551717612
0.738373890639535	0.515560109067881
0.741623145867323	0.511588838969049
0.736450527973547	0.513901677988243
0.738680810214026	0.515353925744482
0.738308414462825	0.515309103282888
0.749922251161545	0.476035662418169
0.75277864933644	0.507716178285746
0.744901046922881	0.511803986784788
0.748318084853027	0.513991322911486
0.745265258152913	0.510889608567897
0.745036091535657	0.511929489677284
0.738578503688377	0.514977417066939
0.738210200198989	0.51578422137596
0.732731344773293	0.52419291517441
0.753995414937056	0.489002800562591
0.747020838118999	0.491149796473838
0.744880585618733	0.5107641056754
0.745207966497372	0.510226236136036
0.733463177447688	0.533264981404759
0.739233265448108	0.514170612757917
0.729616452113992	0.525376228160975
0.731539814780962	0.528334510627387
0.777168524855132	0.536581843564087
0.73370871310728	0.534161430637023
0.738087432369192	0.516053156145634
0.754824779832225	0.493283345646602
0.739069575007562	0.514439547527591
0.73886496195872	0.514529192450834
0.738783116739674	0.514708482297265
0.729636231375568	0.525398639391799
0.727038327688272	0.535057879869233
0.729575529504223	0.525286583237787
0.738619426299127	0.515246351836613
0.732161838451848	0.527172114789581
0.741770467263078	0.506012924744476
0.737878727058539	0.515909724268457
0.739090036314165	0.514457476512218
0.729636231375568	0.525398639391799
0.742331107020784	0.508227154348126
0.732161838451848	0.527172114789581
0.738680810214026	0.514905701128377
0.729636231375568	0.525398639391799
0.741668160739885	0.509419431827015
0.729636231375568	0.525398639391799
0.732161838451848	0.527172114789581
0.729616452113992	0.525376228160975
0.745821805646352	0.475444005924887
0.738848592913929	0.51477123374354
0.738909976828827	0.514618837374022
0.738365706118367	0.51578422137596
0.73890588456947	0.514618837374022
0.73827976863751	0.515739398914366
0.729612359853162	0.526075458562127
0.729636231375568	0.525398639391799
0.742588919463356	0.511391620137937
0.771206100588848	0.536429447194569
0.729636231375568	0.525398639391799
0.732161156408294	0.527173608871647
0.755479541591956	0.516232445992065
0.729616452113992	0.525376228160975
0.747376864825408	0.472485723458475
0.744526605042003	0.488904191147062
0.746482705797574	0.473359761459915
0.729623272549035	0.525397145309734
0.729623272549035	0.525397145309734
0.729626000723003	0.525404615720008
0.764388393773348	0.522480697140838
0.764388393773348	0.522480697140838
0.722242197804316	0.489823051610096
0.729700343464434	0.525470355330361
0.748674111559436	0.472996699520855
0.72985380325168	0.52616510348537
0.764940849007431	0.525304512222413
0.769780629675124	0.531576668684023
0.759234191051586	0.515778245047751
0.752451950499391	0.530266358722896
0.749750376199831	0.47293394807458
0.749545763150989	0.473023592997823
0.748686388342415	0.47293394807458
0.729780142553802	0.525376228160975
0.732122279928941	0.527263253794889
0.732161838451848	0.527172114789581
0.729636231375568	0.525398639391799
0.736403466971306	0.514109355393708
0.741600638433497	0.511593321215192
0.72969829733402	0.529858474322242
0.739356033277905	0.514080967834675
0.717380591744386	0.538105807258887
0.739274188058859	0.51426025768116
0.73943787849695	0.514529192450834
0.749750376199831	0.472216788688801
0.749545763150989	0.472127143765559
0.774181174329273	0.498303461347162
0.772748882982469	0.487546070560209
0.754947547662021	0.463431586212808
0.775818078727374	0.504937185665783
0.754947547662021	0.463431586212808
0.777319938512699	0.53633083777904
0.776022691776215	0.503771801663865
0.776014507255048	0.51426025768116
0.775859001338124	0.50547505520513
0.777319938512699	0.53633083777904
0.777319938512699	0.53633083777904
0.777670508869207	0.536867213236322
0.777633678520268	0.499533090877387
0.77729538494674	0.496746627847185
0.773245410649099	0.491382873274204
0.775040549137846	0.502427127815496
0.775040549137846	0.502427127815496
0.773245410649099	0.491382873274204
0.766738715669901	0.485415509551577
0.772830728201515	0.487815005329883
0.756175225959983	0.459307919744458
0.766738715669901	0.485415509551577
0.756175225959983	0.459307919744458
0.776359621266566	0.477326549312604
0.773245410649099	0.491382873274204
0.773239954301653	0.491400802258885
0.776359621266566	0.477326549312604
0.776359621266566	0.504565159234401
0.756175225959983	0.459307919744458
0.777373137903974	0.536312908794413
0.777373137903974	0.536312908794413
0.775795571291093	0.505627451574614
0.776873882063621	0.520678834184024
0.774590400429412	0.49184902687499
0.764775112437206	0.465990948770852
0.776359621266566	0.504565159234401
0.773245410649099	0.491382873274204
0.775286084797438	0.4994688453491
0.766738715669901	0.485415509551577
0.766738715669901	0.485415509551577
0.766738715669901	0.485415509551577
0.773245410649099	0.491382873274204
0.773245410649099	0.491382873274204
0.800330722075861	0.513901677988243
0.785762272940865	0.448012659418157
0.769065848088583	0.432952312316423
0.815267474702702	0.592878855348943
0.88004796622434	0.454108514197413
0.880170734054136	0.451239876654243
0.88004796622434	0.454377448967086
0.88004796622434	0.454377448967086
0.879720585345702	0.451329521577486
0.923057629263758	0.410361791663822
0.784154014370535	0.5836185347802
0.781221909368084	0.584870575540818
0.778846351861528	0.606504883679442
0.795788312373402	0.543125922959448
0.799901034671575	0.54823568358325
0.785505142542338	0.569973083383062
0.785505142542338	0.569973083383062
0.785505142542338	0.569973083383062
0.794683401905237	0.537926517412456
0.786996089630317	0.559799878679063
0.749259304880646	0.617082984619587
0.766487723662863	0.609821745838394
0.741122525938881	0.534274980873101
0.750207345343799	0.560636564629398
0.75020052491072	0.560068813448737
0.759285344315638	0.564192479917248
0.735044154278336	0.575312932643261
0.760995909409162	0.562919522007279
0.757255582862189	0.563027095915149
0.734772700964695	0.575398095320145
0.741122525938881	0.534274980873101
0.735044154278336	0.575312932643261
0.75020052491072	0.560696327911488
0.734568087915853	0.575487740243549
0.767539434737299	0.625170450776441
0.750257816563807	0.560911475727227
0.7347317783564	0.574860225780797
0.824597829767212	0.705831458611948
