x	y
0.28597443784057	0.488890744408578
0.310528003799808	0.596464652278107
0.302834553132662	0.622999549552411
0.454821126420347	0.550745741433557
0.467670825938933	0.526541612162913
0.565885089775886	0.343665968784715
0.590438655735125	0.580328566097677
0.590438655735125	0.595568203045681
0.590438655735125	0.595568203045681
0.607626151906591	0.661008996999824
0.590438655735125	0.59108595688463
0.723027911915011	0.585707261491154
0.742097848144171	0.511122685368263
0.746353799576288	0.522059366001701
0.742670764682402	0.495165889034319
0.732849338298707	0.526541612162913
0.746558412625129	0.52340403985007
0.752492191066097	0.521162916769437
0.708295772339468	0.499648135195531
0.786457957308892	0.541781249111078
0.781956470217183	0.639494215425918
