x	y
0.297780610805888	0.44030319602102
0.298030238726556	0.525860310746388
0.298537679089795	0.438779232325843
0.291154558214416	0.493193700723359
0.293326866758255	0.460742238516069
0.298046607770611	0.526003742623566
0.279263129811793	0.522955815233911
0.29771922689099	0.438492368571704
0.301797847014192	0.561099730065999
0.34447740099953	0.541631840905746
0.34482115092296	0.542498408496911
0.344473308738455	0.541639311315967
0.359708796416162	0.331689407041728
0.311499915785613	0.562160528324037
0.311551069048192	0.562220291606127
0.383083791209357	0.579073537172712
0.359716980938067	0.33192248384247
0.328759026524543	0.560248103295545
0.373589745705037	0.375489916529629
0.330547344578492	0.563947450460195
0.335831135564357	0.562438427586213
0.301893333104061	0.560517038065218
0.333690201021274	0.562668516222609
0.328915896529309	0.560161446536487
0.368216607021039	0.497483210299657
0.3306796610173	0.564691503323318
0.315397794381642	0.604084470752377
0.313724059635584	0.611539940200498
0.29628693554345	0.601574412901909
0.298795491532367	0.601108259300962
0.298067069075495	0.600543496284647
0.298046607770611	0.600946898439158
0.298619524309578	0.601529590440476
0.30965839833867	0.604831511779309
0.309535630508874	0.604921156702175
0.297514613841412	0.600588318746618
0.296794375906689	0.601126188285965
0.309668628991235	0.604806112383977
0.309590876032282	0.604873346076395
0.271361655877302	0.590204448472862
0.453632324601739	0.556199140929727
0.444529090022351	0.583663357241633
0.454856592682179	0.550745741433557
0.444635488808093	0.583770931149502
0.453634370732153	0.556214081750276
0.453634370732153	0.556214081750276
0.444616664407688	0.584025522731281
0.463551283205767	0.526765724470993
0.444570012632365	0.583974126308931
0.454862049030115	0.550760682254106
0.445490771355836	0.617396741851232
0.445572616575619	0.581673239946046
0.503314419189769	0.534609655253128
0.495551400085648	0.538894682583282
0.479006388890123	0.53971941587693
0.479006388890123	0.53971941587693
0.495551400085648	0.538894682583282
0.479006388890123	0.53971941587693
0.479006388890123	0.53971941587693
0.499467693856147	0.534340720483454
0.50939142676468	0.525241760776138
0.499467693856147	0.53971941587693
0.495644840045004	0.539652182184512
0.479006388890123	0.53971941587693
0.495580045912609	0.53909190141434
0.495743736352321	0.539181546337583
0.478931364105237	0.539286132081321
0.495334510253017	0.538921576060249
0.495457278082813	0.538912611567909
0.479006388890123	0.53971941587693
