x	y
0.269073399938709	0.576375224983472
0.297889737765844	0.440333077661796
0.312062601672261	0.410272146740418
0.312076242542347	0.410272146740418
0.297821533415902	0.440527308328723
0.297780610805888	0.440348018482453
0.297780610805888	0.44030319602102
0.297780610805888	0.44030319602102
0.297952485767603	0.525770665823199
0.297780610805888	0.44030319602102
0.301893333104061	0.560517038065218
0.330048088737403	0.561906534375021
0.34447740099953	0.541631840905746
0.349525204934568	0.537179476385579
0.328738565219658	0.560248103295545
0.361967724484412	0.505131416332769
0.315397794381642	0.604084470752377
0.29628693554345	0.601574412901909
0.297997500638692	0.601197904224366
0.297985223855712	0.600812431054321
0.298779122488313	0.601162046254897
0.29628693554345	0.601574412901909
0.29628693554345	0.601574412901909
0.29628693554345	0.601574412901909
0.298779122488313	0.601188939731864
0.309535630508874	0.604921156702175
0.309535630508874	0.604921156702175
0.29628693554345	0.601574412901909
0.445498955877741	0.616885765788851
0.453544340990467	0.55501283977903
0.468652968577303	0.685957179133053
0.510516798537804	0.734697123890451
0.479006388890123	0.53971941587693
0.477406314841771	0.533369567148497
0.500674910849151	0.533874566882668
0.499467693856147	0.534340720483454
0.477369484492832	0.532816756788653
0.511059023119396	0.526743313240168
0.495661891132465	0.537747227565971
0.495580045912609	0.538912611567909
0.495510477475708	0.539154652860615
0.495600507217567	0.539065007937373
0.495600507217567	0.538930540552536
0.495637337566506	0.538930540552536
0.495580045912609	0.539047078952746
0.487225013051471	0.535281992177312
0.50448412379033	0.527715960657137
0.478938184540231	0.539266709014628
0.510762334197396	0.525958920161971
0.479006388890123	0.53971941587693
0.479006388890123	0.53971941587693
0.483047496620906	0.531367497196492
0.501395148783947	0.536283027153314
0.504828555757239	0.526102352039095
0.504390683830974	0.527644244718576
0.504321115394098	0.527671138195543
0.477406314841771	0.533369567148497
0.479006388890123	0.53971941587693
0.487225013051471	0.535281992177312
0.487225013051471	0.535281992177312
0.50129693452011	0.534815838576526
0.613261195294237	0.521333242123581
0.583899222668063	0.468747530160009
0.583891038145912	0.468705695862492
0.605170795310668	0.478984980392241
0.605170795310668	0.478984980392241
0.606521241438426	0.533713206020864
0.605314024445348	0.530061669481509
0.605211717920681	0.52905167001322
0.606324812910752	0.518410817626423
0.605211717920681	0.521073271846194
0.61928909573723	0.538105807258887
0.60942674674352	0.516949605377898
0.60942674674352	0.516949605377898
0.612880205795687	0.54260418950628
0.612880205795687	0.54260418950628
0.583911499451042	0.468601110118754
0.597149963763901	0.51426025768116
0.60558002141007	0.530127409091915
0.612741478148017	0.532368532172495
0.592484786231646	0.50413038135676
0.601020560620003	0.420431904705934
0.591727717947985	0.502905234072694
0.591727717947985	0.502905234072694
0.591727717947985	0.502905234072694
0.583727347706348	0.468451701913368
0.609643636576324	0.52730359401034
0.607094157977393	0.521969721078458
0.608444604105151	0.523852264466175
0.608596017761981	0.523986731851012
0.608853830204553	0.524569423851954
0.584054728585723	0.468899926529473
0.60623069090799	0.529894332291495
0.605375408360246	0.521611141385542
0.605661866629852	0.530808710508386
0.605661866629852	0.530808710508386
0.605661866629852	0.530808710508386
0.605661866629852	0.530808710508386
0.600546540388426	0.517846054610108
0.598643639026585	0.515888807119698
0.600546540388426	0.517846054610108
0.583891038145912	0.468720636683042
0.605825557069662	0.52492800354487
0.583911499451042	0.468601110118754
0.604188652672298	0.500544584427779
0.60558002141007	0.523314394926827
0.604188652672298	0.500544584427779
0.60718009545825	0.508657449979604
0.611520756693908	0.541241586673284
0.611520756693908	0.541241586673284
0.600702046306086	0.57071863032782
0.60815814583579	0.575577385166952
0.611513799850056	0.569660820234128
0.606828161012916	0.66481890623669
0.60670539318312	0.664899586667592
0.62604132637602	0.648144950516913
0.60717600319742	0.662264025924789
0.607032774062495	0.664415504082179
0.590152197465518	0.585796906414558
0.606770869359093	0.66492648014456
0.606779053880998	0.664917515652596
0.608649217154975	0.577101348861591
0.611309186800477	0.571722653468115
0.593982553755159	0.5724667063307
0.591631959040744	0.578672824365898
0.611186418970681	0.570557269466016
0.612209484219064	0.570377979619746
0.6075115685987	0.664272072205379
0.607298771027217	0.665491243160875
0.607216925807189	0.664505149005583
0.607462461466781	0.663429409926888
0.5976819576931	0.572170878084059
0.589313283962075	0.587455337494034
0.607040958584645	0.664325859159313
0.607040958584645	0.664325859159313
0.627678230773384	0.640758208843385
0.613894813704794	0.573636572578781
0.613894677295985	0.573636572578781
0.613216180423393	0.569490494879822
0.612127638999037	0.58212146456199
0.613216180423393	0.569490494879822
0.581405398818721	0.60444484334374
0.605457253580274	0.577459928554669
0.605457253580274	0.577459928554669
0.632752634404797	0.616814049849913
0.626949808316512	0.646056223805959
0.703421889496559	0.621592124258143
0.620475851425178	0.528872380166735
0.659741095655075	0.628931055305892
0.684601581188803	0.575460846766581
0.712551723772321	0.624523513247588
0.712551723772321	0.624702803093858
0.709891754126819	0.626854281251248
0.712592646382335	0.624702803093858
0.674541439580559	0.558649435497836
0.684560658578789	0.575667030089818
0.674553716363539	0.558630012431143
0.711528658524183	0.621206651088098
0.712592646382335	0.624702803093858
0.711528658524183	0.621206651088098
0.712592646382335	0.624792448017262
0.712879104651941	0.622551324936467
0.712592646382335	0.624702803093858
0.712388033332757	0.624702803093858
0.68469979545264	0.578714957479634
0.712633568992349	0.624254578477914
0.666411481074083	0.606953108295386
0.657510813413859	0.611524999379841
0.684601581188803	0.575460846766581
0.684601581188803	0.575460846766581
0.712019729843368	0.619413752623785
0.675693956684973	0.548705422980983
0.709277914977838	0.62066878154875
0.688939377841684	0.545815270656186
0.710627679062043	0.625025524817466
0.708125943508168	0.622424327961959
0.712551723772321	0.624702803093858
0.712551723772321	0.624523513247588
0.712551723772321	0.624523513247588
0.68461522205889	0.5755997963974
0.712531262467437	0.624523513247588
0.675966910493056	0.547070299581366
0.675966910493056	0.547070299581366
0.712531262467437	0.624523513247588
0.708213927119686	0.623806353861432
0.712592646382335	0.624702803093858
0.659741095655075	0.628931055305892
0.659741095655075	0.628931055305892
0.659741095655075	0.628931055305892
0.708213927119686	0.623806353861432
0.710300980226221	0.626854281251248
0.712592646382335	0.624702803093858
0.659475098690598	0.627843363570886
0.749259304880646	0.517577119840435
0.747540555263499	0.473292527767496
0.747524186221163	0.472898090105326
0.749791298810581	0.472700871274214
0.749773702087492	0.472497377298512
0.747295019603907	0.473202882844254
0.749773565680156	0.472497676114893
0.760963171322034	0.532009952479632
0.725741080953507	0.538320955074626
0.749263397142457	0.497084290391289
0.749545763150989	0.4722466703299
0.749784478375047	0.472665013304906
0.754824779832225	0.519110048027575
0.742670764682402	0.510405525982484
0.728879845135215	0.547428879274229
0.737350825390415	0.51753229737884
0.749770837506433	0.472485723458475
0.739008191092664	0.516053156145634
0.741611551128388	0.511587344886983
0.741616189024453	0.511601389258282
0.736397328579817	0.514197506234885
0.742875377731244	0.512392655113939
0.749729914895683	0.472351256073638
0.743161836001587	0.511929489677284
0.744512282129345	0.515694576452718
0.73227642175974	0.539629770953688
0.731826273050323	0.53909190141434
0.731826273050323	0.53909190141434
0.73032850552681	0.532144419864469
0.729821065163816	0.526093387546808
0.725687881560514	0.523583329696501
0.733585945277484	0.527886286011282
0.746108263916695	0.522238655848132
0.731875380182242	0.526586434624507
0.730025678213394	0.535013057407638
0.736445071623646	0.514110849475774
0.728184160766451	0.533085691558327
0.749770837506433	0.472485723458475
0.748084212137265	0.519913625119361
0.749770837506433	0.472485723458475
0.749934527944525	0.47293394807458
0.747372772563596	0.48981408711781
0.732931183517752	0.540974444802057
0.753327012308711	0.544058230161019
0.735427462724427	0.520137378847729
0.729821065163816	0.526093387546808
0.745494424767714	0.502597453169619
0.74977492976579	0.472225753181142
0.74977492976579	0.472225753181142
0.734772700964695	0.521073271846194
0.729683292377072	0.472554451232959
0.749860185205058	0.472554451232959
0.729683565194444	0.525417464825677
0.728544279733935	0.534851696545834
0.748187132502063	0.530459095307811
0.741595318493387	0.51177709330782
0.743079990782541	0.511839844754095
0.74140216377369	0.511194401306878
0.74144308638444	0.510853750598589
0.733995171377623	0.526093387546808
