x	y
0.196763148189489	0.686737089965107
0.297780610805888	0.44030319602102
0.297780610805888	0.44030319602102
0.297780610805888	0.44030319602102
0.297899286374855	0.440249409067086
0.28666684840062	0.467998098601869
0.297769698110016	0.440325607251468
0.349813709334589	0.537299002949866
0.342447639546818	0.542677698343342
0.344902996142742	0.548056393736819
0.373548823095268	0.375041691913148
0.34011505078069	0.5508353863568
0.34011505078069	0.5508353863568
0.373548823095268	0.376117430991843
0.373548823095268	0.376117430991843
0.301729642664496	0.560965262681162
0.343061478695799	0.546263495272345
0.328431645645168	0.56019431634161
0.309582691510377	0.604837488107464
0.309586783771453	0.604882310568897
0.298799583793197	0.601206868716868
0.479988531528493	0.792338809524052
0.453061454193186	0.552404172513194
0.464601630194028	0.679117271491374
0.453634370732153	0.556214081750276
0.454902971640129	0.550566451587126
0.45360163264429	0.555937676570327
0.460877672690129	0.53909190141434
0.453298805330874	0.552054557312618
0.522711736297641	0.697763415521733
0.566662619364677	0.673111061635146
0.566621696754663	0.67320070655855
0.495620968522525	0.53971941587693
0.495428632255852	0.538742286213764
0.504583020097647	0.530485988784778
0.505074091416831	0.527527706318366
0.495498200692728	0.53909190141434
0.505074091416831	0.527527706318366
0.479006388890123	0.53971941587693
0.504705787927443	0.530485988784778
0.495580045912609	0.538554031874993
0.495580045912609	0.538554031874993
0.496521265941038	0.537299002949866
0.495547307824647	0.471158978594733
0.495416355472872	0.538374742028561
0.506956531473714	0.527886286011282
0.508593435871005	0.53057563370802
0.495293587643076	0.538643676798235
0.504104225561441	0.526505754193605
0.495661891132465	0.52915924392109
0.479006388890123	0.53971941587693
0.502045818281867	0.526541612162913
0.495498200692728	0.53819545218213
0.504939046804055	0.52915924392109
0.504951323587035	0.529141314936409
0.504869478367179	0.528603445397061
0.495580045912609	0.538912611567909
0.495551400085648	0.538778144183072
0.495551400085648	0.538778144183072
0.495580045912609	0.538912611567909
0.504910400977119	0.528962025089977
0.518005636155372	0.472665013304906
0.495646340540699	0.539028253518869
0.495657798871463	0.538966398521844
0.517964713545358	0.473740752383602
0.500777217373965	0.530037764168673
0.501022753033557	0.527886286011282
0.479006388890123	0.53971941587693
0.495293587643076	0.538643676798235
0.504910400977119	0.528991906731076
0.501104598253437	0.528782735243546
0.487272756096392	0.535237169715718
0.504521636182748	0.530638385154296
0.504507995312785	0.527647232882707
0.499467693856147	0.534340720483454
0.505319627076424	0.526900191855829
0.495567769129629	0.538822966644666
0.487272756096392	0.535237169715718
0.495312821269736	0.538787108675412
0.479006388890123	0.53971941587693
0.503682722679157	0.526989836779018
0.495269034077117	0.5385898898443
0.504746710537383	0.528065575857714
0.51989148642985	0.457888541793396
0.49554321556367	0.53900823281936
0.495293587643076	0.538643676798235
0.500069256222148	0.534017998759845
0.495723275047363	0.53756793771954
0.50059306562927	0.534923412484396
0.504971784892017	0.529320604782894
0.504562558792689	0.52492800354487
0.503641800069217	0.52842415555063
0.51935608228313	0.473471817613928
0.479006388890123	0.53971941587693
0.504542097487731	0.530665278631263
0.51935608228313	0.473471817613928
0.584382109465097	0.468810281606284
0.572841933464255	0.398418099725958
0.596454279395138	0.468272412066936
0.59976696466922	0.51682111432127
0.619469155220849	0.509401502842367
0.587123924330627	0.426766812613925
0.587123924330627	0.426766812613925
0.596904428104309	0.507357598592845
0.601020560620003	0.420431904705934
0.613764543396401	0.525196938314544
0.611632475419022	0.52603422189748
0.598664100331469	0.515963511222392
0.61090405296215	0.508316799271352
0.583927868494851	0.468595133790545
0.584504877294894	0.469527440992063
0.614235153410702	0.513417595402831
0.614828531254553	0.518213598795365
0.610593041126584	0.513094873679222
0.610593041126584	0.51363274321857
0.610593041126584	0.513094873679222
0.612045793779254	0.510226236136036
0.6165472808717	0.511570909984422
0.611923025949458	0.49749665703814
0.614255614715586	0.520625047230089
0.609102094038114	0.502598947251674
0.608035378005994	0.502606417661943
0.604626524598489	0.495497575250214
0.611923025949458	0.506730084130277
0.608879065814066	0.49781340243354
0.610163353722297	0.514887772143696
0.584598999297901	0.468254483082256
0.598623177721455	0.516053156145634
0.598623177721455	0.516053156145634
0.60042377255863	0.520714692153332
0.596577047224934	0.508612627517994
0.584658337082139	0.483168410142735
0.607626151906591	0.512198424446958
0.607626151906591	0.512198424446958
0.607295497218258	0.512164359376151
0.598643639026585	0.515918688760797
0.598623177721455	0.516053156145634
0.584873180784282	0.469168861299147
0.584504877294894	0.469886020684979
0.584545799904907	0.469527440992063
0.591830024472897	0.50278570750839
0.598623177721455	0.516053156145634
0.598623177721455	0.516053156145634
0.598641592895925	0.517128895224329
0.598623177721455	0.516053156145634
0.584382109465097	0.540651723078448
0.59865182354849	0.515823665142161
0.583911499451042	0.468601110118754
0.583911499451042	0.468601110118754
0.583911499451042	0.468601110118754
0.616526819566815	0.532996046635085
0.609516776485453	0.577307532184829
0.62604132637602	0.644872910819394
0.605170795310668	0.574949870704201
0.609508591963548	0.659305743458377
0.61928909573723	0.579252827018982
0.61928909573723	0.579252827018982
0.640814388561577	0.623895998784836
0.611063651140885	0.575398095320145
0.621723991028269	0.580776790713621
0.598786868161266	0.572439812853733
0.605702789239866	0.576204899629166
0.606152937949037	0.666925561932648
0.606864991361855	0.665670533007683
0.629928974319484	0.641466403737039
0.629928974319484	0.641466403737039
0.611513799850056	0.57961140671206
0.60203203112896	0.563000202438181
0.606811791968861	0.664869107394055
0.607626151906591	0.664415504082179
0.595840440246157	0.572350167930867
0.595472136756768	0.572439812853733
0.616907399839183	0.56499928422627
0.616907399839183	0.56499928422627
0.595840440246157	0.572350167930867
0.595472136756768	0.572439812853733
0.608321836275355	0.574860225780797
0.61687466175132	0.634743034495193
0.615859781024841	0.576832414091918
0.614992221694363	0.577639218400939
0.632875402234593	0.616069996987328
0.629519748220327	0.598705775358901
0.61732481046049	0.586872645493253
0.61604802503061	0.586962290416119
0.607912610176198	0.580651287821286
0.581345651808302	0.604299618568117
0.626614242914987	0.573336262086158
0.633558809820622	0.619007661121578
0.613969156445979	0.568674726078299
0.592975857550831	0.577370283631265
0.606480318828412	0.664774083775257
0.646465800993031	0.613075856551447
0.712388033332757	0.621565230781176
0.659372792165686	0.627750730483674
0.712674491602117	0.624433868324184
0.689786475867278	0.596778409509213
0.668396227655706	0.588396609187892
0.703425981757635	0.621565230781176
0.712660850732276	0.624209756015943
0.67923048863522	0.533944489922783
0.67923048863522	0.533944489922783
0.679445332337363	0.552090415281926
0.712592646382335	0.624702803093858
0.712760429082975	0.624810377001727
0.683762667685114	0.537424505842362
0.683762667685114	0.537424505842362
0.712572185077451	0.624523513247588
0.712572185077451	0.624523513247588
0.712572185077451	0.624523513247588
0.712572185077451	0.624523513247588
0.712572185077451	0.624523513247588
0.712531262467437	0.62434422340078
0.712592646382335	0.624702803093858
0.621949065382732	0.521611141385542
0.712551723772321	0.624523513247588
0.621376148843765	0.543394857729121
0.712592646382335	0.624702803093858
0.692008573586589	0.59989805283743
0.712572185077451	0.624523513247588
0.635576294490109	0.569302240541051
0.675230303514279	0.549849292201293
0.712674491602117	0.623358129245489
0.674493696535502	0.551911125435495
0.703428027888049	0.621560748534656
0.684180078306421	0.570019399926668
0.712539446989341	0.624810377001727
0.639832245923207	0.562399581452935
0.647286299322251	0.565985378381561
0.682891834545924	0.542801408337392
0.684806194238382	0.558365559907667
0.683987742039822	0.556662306366381
0.729902910383598	0.525734807853892
0.752082964965958	0.541422669418216
0.746067341305945	0.522328300771374
0.745658115208261	0.522328300771374
0.732284606281644	0.526111316531435
0.741474187568807	0.511681173239988
0.73814881628409	0.515111884451776
0.729890633600618	0.526183032469997
0.732521957419332	0.527204984594757
0.745097475450555	0.511678483892291
0.744553204740095	0.489249324101495
0.748870130860192	0.515255316328953
0.753606513733729	0.471371437062775
0.743546508535767	0.512808009924921
0.729194949231855	0.537917552920116
0.729843981825296	0.526120281023775
0.741459455429231	0.510773070167687
0.729848892538488	0.526045875737463
0.730586317969382	0.527823534565007
0.7298415264687	0.526138210008402
0.746231031746491	0.522597235541048
0.74758147787425	0.473382172690739
0.731621660000745	0.529230959859651
0.729739219943788	0.526093387546808
0.747417787433703	0.472844303151391
0.748113471804185	0.476071520387477
0.749791298810581	0.472665013304906
0.729821065163816	0.526093387546808
0.745240704586954	0.495031421649482
0.751018977108543	0.486202890793906
0.749758560723454	0.472700871274214
0.750233262997847	0.517397829994003
0.74298586877806	0.512099815031429
0.743337803225113	0.512135673000737
0.743337803225113	0.512135673000737
0.729853394025498	0.526124763269919
0.741369425686562	0.510907537552524
0.741484008995191	0.5107641056754
0.729808788380836	0.526227854931645
0.753556178923512	0.471499629303022
0.743489216880225	0.512646649063117
0.736445071623646	0.514110849475774
0.764687128826671	0.522417945694563
0.743260050265424	0.512099815031429
0.731028282156648	0.530127409091915
0.736446435711735	0.514098896819356
0.745275898030677	0.511059037472791
0.745275898030677	0.511059037472791
0.753576640230115	0.471481700318341
0.753576640230115	0.471481700318341
0.753625747362034	0.47130241047191
0.749791298810581	0.494000505032381
0.75355658815043	0.471621546398572
0.736491450581842	0.514170612757917
0.731621660000745	0.524632175298229
0.753588098559259	0.471403709235136
0.742883562254867	0.48897142483948
0.775151040184662	0.498832366394169
0.771023585746915	0.472476758966135
0.778273435323297	0.491580092105316
0.776026784038027	0.5051433689892
0.777188986159279	0.536178441409576
0.768304687543847	0.485215302556387
0.774140251720977	0.497138077345224
0.777910451774019	0.532012641827329
0.77412224577097	0.498206555185138
0.774050221978309	0.498599289593803
