x	y
0.460754904860333	0.539002256491151
0.460754904860333	0.539002256491151
0.460754904860333	0.539002256491151
0.444958777426638	0.620489491702481
0.448027973171543	0.634115520032442
0.445613539185633	0.622282390166793
0.570386576868331	0.693281169360682
0.560565150484636	0.672662837019202
0.504910400977119	0.528962025089977
0.605907402289445	0.661277931769497
0.615708367368256	0.640184481334568
0.683373902890841	0.542408763573669
0.74659933523588	0.522866170310722
0.74659933523588	0.522866170310722
0.741995541618523	0.510916502044864
0.746271954357242	0.521162916769437
0.742302461193013	0.511929489677284
0.741934157703625	0.510853750598589
0.742302461193013	0.511929489677284
0.742302461193013	0.511929489677284
0.742302461193013	0.511929489677284
0.742302461193013	0.511929489677284
0.777332215295678	0.536402553717602
0.771725817733349	0.62784037540654
