x	y
0.297895876157334	0.4402269978361
0.297776518545059	0.44030319602102
0.297760149501004	0.440392840943886
0.290721460592607	0.491580092105316
0.291048841472228	0.493372990569791
0.297801072111018	0.440392840943886
0.297895876157334	0.4402269978361
0.297841994720787	0.525600340469055
0.297841994720787	0.52555551800746
0.297795615762836	0.440389852780078
0.297780610805888	0.44030319602102
0.297780610805888	0.44030319602102
0.297895876157334	0.4402269978361
0.293326866758255	0.460742238516069
0.297760149501004	0.440392840943886
0.29771922689099	0.440392840943886
0.297880189156832	0.525564482499747
0.30144318439489	0.562578871299205
0.328656719999631	0.559979168525871
0.3016068748347	0.563475320531631
0.327715499971275	0.563744255301304
0.328472568254936	0.560201487935289
0.328448014688977	0.560310854741443
0.3018919690172	0.560564848690998
0.368266532605074	0.499163156160868
0.392356854620045	0.435722340444064
0.328697642609645	0.559889523602467
0.348790644086206	0.537657582642782
0.392700604543474	0.485036012709902
0.335695408908027	0.569571175310724
0.335081569759046	0.59108595688463
0.335327787462192	0.596911382812415
0.337455081135188	0.579432116865252
0.309586783771453	0.604801630137995
0.309535630508874	0.604921156702175
0.308891099402444	0.60587736921669
0.309535630508874	0.604921156702175
0.309535630508874	0.604921156702175
0.309382170721629	0.605070564907669
0.283719602033395	0.58612859263013
0.283314468195068	0.558813784523772
0.283498619939762	0.558679317138935
0.283326744978047	0.558843666165086
0.472052955419153	0.765312359253469
0.677726582720217	0.869612733343305
0.450921201693658	0.555030768763711
0.429694643921896	0.633667295416498
0.453622093949174	0.555712070180182
0.452447615044205	0.554600473132233
0.452897763753376	0.554779762978664
0.452690695347202	0.554202449673116
0.444958777426638	0.565985378381561
0.522056974538646	0.723760443257228
0.495661891132465	0.53819545218213
0.495608691739545	0.538888407438638
0.479006388890123	0.53971941587693
0.495620968522525	0.53971941587693
0.507406680182959	0.527886286011282
0.487432354275127	0.535398530577522
0.497462485969467	0.535057879869233
0.493288379756397	0.539181546337583
0.504501174877791	0.53057563370802
0.495649614349485	0.538446457967123
0.495812486337007	0.538030505523379
0.496030194621853	0.53819545218213
0.495620968522525	0.53971941587693
0.509002661970309	0.531023858324126
0.504501174877791	0.527438061395177
0.50392825833875	0.526451967239671
0.503989642253648	0.525958920161971
0.510436317404932	0.525468861248349
0.495580045912609	0.53971941587693
0.51935608228313	0.473471817613928
0.49977120321314	0.534469211540082
0.503572913675821	0.526135221844271
0.497282426485775	0.533040869096679
0.495498200692728	0.538822966644666
0.499860550911495	0.534883072268945
0.477370166536337	0.533084197476262
0.495620968522525	0.53971941587693
0.504010103558606	0.526631257086156
0.511048792466929	0.526541612162913
0.511007869856989	0.526541612162913
0.51935608228313	0.473471817613928
0.495620968522525	0.53971941587693
0.502332276551399	0.526541612162913
0.495620968522525	0.53971941587693
0.495620968522525	0.53971941587693
0.504542097487731	0.530665278631263
0.509002661970309	0.528334510627387
0.495702813742405	0.539002256491151
0.504910400977119	0.528962025089977
0.503931668556247	0.526451967239671
0.495620968522525	0.53971941587693
0.501513824352742	0.526451967239671
