x	y
0.750036834470173	0.48557388224925
0.729616452113992	0.484677433017039
0.749791298810581	0.472127143765559
0.744962430837779	0.511839844754095
0.744880585618733	0.511212330291505
0.746149186527446	0.52277652538748
0.745371656937918	0.511033040445074
0.746231031746491	0.522193833386538
0.745535347378465	0.510046946289584
0.745940481216792	0.509320822411464
0.745412579548669	0.510674460752158
0.745453502156964	0.510046946289584
0.745699037816556	0.509150497057341
0.726751869418911	0.535326814638907
0.74504427605928	0.512198424446958
0.745248889108122	0.51013659121281
0.746067341305945	0.513722388141812
0.726833714638693	0.537926517412456
0.752574036285143	0.531023858324126
0.735632075773269	0.490235418256947
0.727283863347864	0.535775039255066
0.723478060624182	0.537209358026623
0.726874637248707	0.535147524792475
0.738087432369192	0.515694576452718
0.72757032161747	0.535954329101497
0.742588919463356	0.513812033065001
0.740788324624709	0.512377714293443
0.752328500625551	0.506192214590929
0.743079990782541	0.501889258276148
0.745126121278326	0.510853750598589
0.745658115208261	0.508702272441214
0.729616452113992	0.525376228160975
0.749750376199831	0.472216788688801
0.745248889108122	0.511570909984422
0.745330734327168	0.511033040445074
0.745371656937918	0.51013659121281
0.727529399007457	0.536043974024739
0.746231031746491	0.508971207210888
0.745334826588979	0.509598721673462
0.7507325188382	0.499379200425857
0.742957222952745	0.512019134600527
0.733667790496529	0.527438061395177
0.745535347378465	0.521790431232027
0.736409605362796	0.514170612757917
0.746149186527446	0.512646649063117
0.728879845135215	0.529320604782894
0.729289071234617	0.532996046635085
0.750855286667996	0.480822701318364
0.745371656937918	0.509419431827015
0.745371656937918	0.5107641056754
0.760062873902711	0.524479778928765
0.727242940738096	0.534251075560211
0.745330734327168	0.510046946289584
0.745330734327168	0.510226236136036
0.746229804068194	0.511576288679815
0.723314370184618	0.541781249111078
0.750364215348811	0.488890744408578
0.750855286667996	0.489159679178252
0.746067341305945	0.508433337671541
0.746435644795333	0.523224750003585
0.747990703974389	0.51426025768116
0.764441593167078	0.522059366001701
0.737555438441712	0.517039250301087
0.74042002113532	0.512646649063117
0.745085198667575	0.5107641056754
0.732849338298707	0.529230959859651
0.73730990278212	0.517308185070761
0.729739219943788	0.528513800473872
0.749750376199831	0.472216788688801
0.745289811718872	0.51013659121281
0.750814364059701	0.489070034255009
0.754661089391678	0.519101083535289
0.750814364059701	0.488890744408578
0.7507325188382	0.489249324101495
0.7507325188382	0.489338969024683
0.749750376199831	0.472216788688801
0.749995911859423	0.489070034255009
0.738373890639535	0.514887772143696
0.750814364059701	0.488711454562147
0.750773441448951	0.488801099485336
0.730107523433177	0.527886286011282
0.730107523433177	0.527886286011282
0.750855286667996	0.488711454562147
0.736409605362796	0.514080967834675
0.728511541645826	0.529410249706083
0.736409605362796	0.514080967834675
0.760881326102989	0.522955815233911
0.747417787433703	0.472754658228149
0.745903650867853	0.475623295771318
0.742629842071651	0.511301975214748
0.743898442980364	0.511750199830853
0.747458710044453	0.472665013304906
0.775286084797438	0.499199910579426
0.773649180401793	0.494807309341402
0.774140251720977	0.498303461347162
0.774631323040162	0.512297033862541
0.779214655350916	0.47356146253717
0.774140251720977	0.498303461347162
0.774017483891181	0.497227722268467
0.774140251720977	0.498303461347162
0.774590400429412	0.497855236731057
0.775899923946419	0.471141049610106
0.775899923946419	0.471141049610106
0.774140251720977	0.499199910579426
0.771439359465461	0.458052890819331
0.781956470217183	0.527617351241608
0.764114212285985	0.466300223755977
0.776022691776215	0.505026830589007
0.778478048372139	0.510584815828915
0.778478048372139	0.489159679178252
0.775286084797438	0.496510562882688
0.772953496031311	0.487815005329883
0.772175966444238	0.48333275916867
0.772094121222737	0.483243114245428
0.77336272213145	0.495614113650424
0.777332215295678	0.536402553717602
0.774140251720977	0.498303461347162
0.773158109082608	0.487546070560209
0.77336272213145	0.495793403496855
0.774017483891181	0.497227722268467
0.775286084797438	0.499648135195531
0.76824739589076	0.484856722863471
0.774017483891181	0.497227722268467
0.774876858699755	0.502247837969043
0.775286084797438	0.504937185665783
0.81203458851725	0.455004963429677
0.798816585510012	0.511391620137937
0.824270448886119	0.45877005020511
0.753556178923512	0.440392840943886
0.774140251720977	0.442902898794355
0.783184148515145	0.418071255060959
0.922566557944573	0.499379200425857
0.781260785849156	0.617531209236069
0.784329981594061	0.583466138410359
0.782079238046979	0.612421448612266
0.784329981594061	0.583466138410359
0.784452749423857	0.578804602403038
0.78109709540861	0.593327079965425
0.784329981594061	0.583466138410359
0.784329981594061	0.583466138410359
0.78424813637256	0.583555783333763
0.783102303296099	0.554591508639893
0.781260785849156	0.533982140790538
0.749341150102147	0.562937450992283
0.750036834470173	0.56168242206678
0.749341150102147	0.562937450992283
0.741074782895051	0.544470596807817
0.750572920659465	0.616374789726471
0.750486983178608	0.616545115080239
0.75020052491072	0.617710499082338
0.749341150102147	0.562937450992283
0.75020052491072	0.560696327911488
0.734486242696808	0.573605196855832
0.74758147787425	0.536850778333761
0.758385046896314	0.619055172930708
0.750241447519015	0.560248103295545
0.745085198667575	0.532906401711842
0.749259304880646	0.617262274466395
0.749341150102147	0.562937450992283
0.749341150102147	0.562937450992283
0.75020052491072	0.560696327911488
0.784002600712968	0.640390664658343
