x	y
0.298046607770611	0.526003742623566
0.298046607770611	0.525914097700323
0.297923839940814	0.440123906174213
0.291048841472228	0.493372990569791
0.339992282950894	0.268364233276045
0.344493770043339	0.541781249111078
0.359430522668706	0.332639643228088
0.328738565219658	0.560158458372141
0.373548823095268	0.376117430991843
0.328697642609645	0.559889523602467
0.328697642609645	0.559889523602467
0.298783214749388	0.601574412901909
0.273697654860951	0.612600738458536
0.498117247728389	0.780505679658404
0.45277499592358	0.554241893439317
0.453634370732153	0.556214081750276
0.453675293342167	0.556214081750276
0.445940920065007	0.56168242206678
0.455148507299722	0.552269705128357
0.453634370732153	0.556214081750276
0.453675293342167	0.556214081750276
0.453675293342167	0.556214081750276
0.444426783497439	0.584183297796515
0.468612045967362	0.686378510272567
0.453675293342167	0.556214081750276
0.468612045967362	0.686378510272567
0.501636592182538	0.697673770598867
0.517228106566581	0.743930550982765
0.504910400977119	0.528872380166735
0.477410407102773	0.533802850944106
0.504910400977119	0.528872380166735
0.504910400977119	0.528962025089977
0.504910400977119	0.528962025089977
0.504910400977119	0.528872380166735
0.477451329712688	0.533354626328001
0.499590461685943	0.424346399686861
0.495661891132465	0.539450481107257
0.477451329712688	0.533264981404759
0.500204300834924	0.535237169715718
0.477492252322628	0.533533916174432
0.499590461685943	0.535954329101497
0.504501174877791	0.521162916769437
0.500688551719115	0.533892495867349
0.520420070141282	0.473740752383602
0.487354601316256	0.535506104485392
0.50135013391303	0.536402553717602
0.519806230992301	0.457515021279984
0.495661891132465	0.539450481107257
0.511130637686785	0.526810546932587
0.50135013391303	0.536402553717602
0.609860526408882	0.544363022899947
0.612929722153787	0.554367396331813
0.610081508502515	0.548056393736819
0.610081508502515	0.548056393736819
0.611677490289866	0.549759647278104
0.634635074461753	0.639494215425918
0.590152197465518	0.588575899034162
0.597763802912882	0.57396377654891
0.626245939425599	0.647562258516133
0.617447578290287	0.574949870704201
0.608076300615762	0.565716443611887
0.608117223225776	0.565626798689021
0.712750198430655	0.62505540645878
0.704326279175976	0.628019665253348
0.679158874067757	0.5523593500516
0.666186406719375	0.606863463371982
0.673920779996535	0.558813784523772
0.659597866520394	0.628826469562369
0.712756336822145	0.625151027709802
0.674493696535502	0.558365559907667
0.712797259431914	0.623358129245489
0.708295772339468	0.622461680013063
0.683332980280828	0.542677698343342
0.708295772339468	0.622461680013063
0.712756336822145	0.625151027709802
0.729289071234617	0.55863449467734
0.68374220638023	0.548056393736819
0.712674491602117	0.62416493355451
0.686729556905353	0.551014676203231
0.65264102283178	0.638239186500953
0.70952345063743	0.62066878154875
0.679158874067757	0.5523593500516
0.683332980280828	0.542229473727237
0.725892494610338	0.554331538362559
0.735100081845789	0.52492800354487
0.768452008939602	0.530396343861589
0.750245539780827	0.492019352229135
0.729784916858185	0.526191996962337
0.729784916858185	0.526191996962337
0.733872403547827	0.502606417661943
0.777168524855132	0.536581843564087
0.731580737390731	0.523045460157153
0.744225823859002	0.475085426231971
0.747458710044453	0.473202882844254
0.749954989251128	0.489787193640842
0.749791298810581	0.472665013304906
0.745862728257103	0.475354361001645
0.754300970425913	0.473991758168648
0.729791055249675	0.526075458562127
0.747540555263499	0.473202882844254
0.729616452113992	0.525376228160975
0.749750376199831	0.472216788688801
0.750650673619154	0.490683642873052
0.729821065163816	0.526093387546808
0.729821065163816	0.526093387546808
0.72985380325168	0.526012707115906
0.772298734274035	0.537209358026623
0.777168524855132	0.536581843564087
0.752492191066097	0.488890744408578
0.745126121278326	0.494269439802055
0.749954989251128	0.52080433707652
0.749975450555275	0.494269439802055
0.74201600292267	0.5107641056754
0.746353799576288	0.472754658228149
0.741361241165394	0.510674460752158
0.774508555210366	0.497711804853879
0.774549477818661	0.497765591807814
0.775961307861317	0.503771801663865
0.775040549137846	0.502427127815496
0.773690103010088	0.495883048420097
0.77608884999697	0.503619405294379
0.775204239578393	0.500275649658105
0.88004796622434	0.454377448967086
0.780565101478675	0.605249854753939
0.784329981594061	0.583466138410359
0.787603790387808	0.539988350646604
0.786867183409031	0.543574147575606
0.737760051490554	0.558813784523772
0.740215408086478	0.558813784523772
0.743284603831383	0.517577119840435
0.749341150102147	0.616903694773317
0.734854546186196	0.575846319936626
0.767019717592798	0.623358129245489
