x	y
0.290435002323247	0.643707526817295
0.291171609302024	0.493193700723359
0.309036374667784	0.486403097789095
0.291171609302024	0.49032506318019
0.378950607606301	0.381854706078397
0.373630668315051	0.376207075915247
0.381037660712836	0.381765061154993
0.373630668315051	0.376207075915247
0.373630668315051	0.376207075915247
0.381324118982197	0.381854706078397
0.381324118982197	0.381854706078397
0.315397794381642	0.604084470752377
0.444508628717467	0.584004007949707
0.457849399555238	0.537299002949866
0.453634370732153	0.556214081750276
0.464315171924496	0.716768139245708
0.522926579999784	0.698121995214811
0.523039117177016	0.697673770598867
0.5364208106248	0.704038560147635
0.558437174768333	0.725642986644945
0.501391056522946	0.53469930017637
0.511089715076845	0.526810546932587
0.511089715076845	0.526810546932587
0.58380919292613	0.468362056990125
0.596085975905749	0.439944616327943
0.608526449325179	0.40740350919741
0.608853830204553	0.529230959859651
0.58380919292613	0.468362056990125
0.598664100331469	0.515963511222392
0.590438655735125	0.580328566097677
0.686234393325093	0.553166154360621
0.682514528082268	0.541512314341405
0.688652919572078	0.553435089130295
0.659741095655075	0.628931055305892
0.659741095655075	0.628931055305892
0.65972063435019	0.628736824638965
0.712756336822145	0.625061382786936
0.683373902890841	0.542408763573669
0.68374220638023	0.558813784523772
0.683523270417012	0.553287175006975
0.718117198723164	0.601843347671583
0.749750376199831	0.473202882844254
0.748244424155149	0.480123470917212
0.74758147787425	0.473202882844254
0.743489216880225	0.505101534691695
0.74144308638444	0.511212330291505
0.750793902753098	0.488890744408578
0.747458710044453	0.472665013304906
0.749422995321192	0.507716178285746
0.750650673619154	0.489607903794357
0.784329981594061	0.583466138410359
0.784207213764265	0.582928268871012
0.784329981594061	0.583466138410359
0.784329981594061	0.583466138410359
0.784329981594061	0.583466138410359
0.789731766105094	0.545725625732997
0.784338166115229	0.564031119055444
0.79398771753721	0.535685394331823
0.76722433064164	0.596464652278107
0.769679687237564	0.585707261491154
0.73571392099477	0.544022372191711
0.76722433064164	0.623358129245489
0.73530469489463	0.571095139005363
0.767592634131029	0.624075288631106
0.767457589518253	0.624998631340499
0.734077016596668	0.577997798094017
0.750036834470173	0.617979433852012
0.749668530980785	0.616007245540892
0.756175225959983	0.580328566097677
0.743898442980364	0.523852264466175
0.737146212341573	0.557469110675403
0.769655133671605	0.583286848564089
0.794233253196802	0.682523778573729
