x	y
0.211495287765032	0.652044504677184
0.291171609302024	0.493193700723359
0.291171609302024	0.493193700723359
0.290885151032418	0.492924765953685
0.288429794436494	0.502337482892269
0.29113068669201	0.493104055800117
0.288429794436494	0.494269439802055
0.359430522668706	0.332639643228088
0.361927483917952	0.505209108599564
0.368228883804018	0.497227722268467
0.301852410494293	0.561054907604566
0.401662656118596	0.461459397901848
0.335081569759046	0.564192479917248
0.33417718007963	0.56281194809941
0.315397794381642	0.604084470752377
0.315397794381642	0.604084470752377
0.293954346777322	0.556124436827033
0.494679748494095	0.780684969504674
0.445163390476216	0.557917335291508
0.454657435980537	0.550745741433557
0.451629162845646	0.554421183285748
0.451657808672435	0.554448076762715
0.454780203810333	0.550745741433557
0.453634370732153	0.556214081750276
0.453286528547895	0.553408195653328
0.444344938277657	0.583017913794416
0.463578564945719	0.669077040090038
0.444344938277657	0.583466138410359
0.560565150484636	0.680193010570069
0.495661891132465	0.539450481107257
0.477451329712688	0.533264981404759
0.499590461685943	0.53192030755639
0.510516798537804	0.507088663823172
0.511089715076845	0.526810546932587
0.495661891132465	0.539450481107257
0.504910400977119	0.528962025089977
0.49619388506159	0.537836872489214
0.49619388506159	0.53745139931933
0.495661891132465	0.538912611567909
0.495661891132465	0.539450481107257
0.5106395663676	0.506550794283824
0.477451329712688	0.533264981404759
0.511089715076845	0.526810546932587
0.495661891132465	0.539450481107257
0.511089715076845	0.526810546932587
0.511089715076845	0.526810546932587
0.495661891132465	0.539450481107257
0.477451329712688	0.533623561097675
0.494679748494095	0.537299002949866
0.497176027699959	0.533623561097675
0.487354601316256	0.535326814638907
0.519847153602314	0.457515021279984
0.497176027699959	0.533623561097675
0.484285405571359	0.528244865704199
0.495457278082813	0.538912611567909
0.495457278082813	0.538912611567909
0.494884361543747	0.447833369571887
0.495907426792057	0.539540126030499
0.495620968522525	0.53971941587693
0.495620968522525	0.53971941587693
0.487354601316256	0.535326814638907
0.515918583048836	0.479119447777078
0.495825581572201	0.53971941587693
0.495825581572201	0.53971941587693
0.477451329712688	0.533623561097675
0.511171560296725	0.526900191855829
0.487272756096392	0.535506104485392
0.504480713572833	0.527348416471935
0.583940145277831	0.468855104067879
0.591789101862883	0.506999018899951
0.601201302147176	0.517577119840435
0.583768270316116	0.468272412066936
0.58380919292613	0.468182767143694
0.58380919292613	0.468182767143694
0.58380919292613	0.468182767143694
0.561354956856407	0.337094995912172
0.608567371934947	0.407313864274006
0.583891038145912	0.468720636683042
0.697042054608233	0.498930975809752
0.583891038145912	0.468720636683042
0.595603089108469	0.504237955264629
0.610122431112529	0.541960538957563
0.597354576813725	0.572260523007463
0.597109041154133	0.572170878084059
0.592116482742257	0.581673239946046
0.593507851480029	0.573874131625506
0.595062910657366	0.564909639302866
0.59367154191984	0.573425907009562
0.606971390147596	0.664505149005583
0.610081508502515	0.569571175310724
0.592992226594885	0.577253745230894
0.593900708535377	0.578759779941067
0.607020497279515	0.664478255528616
0.592210604745265	0.581655310961581
0.617447578290287	0.59108595688463
0.607871687566184	0.668718460396961
0.593385083650233	0.584631522412458
0.605170795310668	0.574949870704201
0.605989247509227	0.574501646088257
0.609549514573317	0.581225015330103
0.604638801381469	0.572708747623407
0.605661866629852	0.579163182095578
0.592934934941062	0.577639218400939
0.593630619309826	0.573156972239888
0.594391779854562	0.572242594022997
0.707272707091085	0.625868187095957
0.670933429471412	0.568854015925107
0.703548749587431	0.622640969859871
0.687220628224537	0.536671488487276
0.713206485531316	0.611480176918408
0.712592646382335	0.624702803093858
0.689266758721059	0.596106072585029
0.684437890748993	0.575398095320145
0.727161095518068	0.558096625137993
0.712756336822145	0.625061382786936
0.703589672197199	0.623447774168893
0.707272707091085	0.625868187095957
0.707313629701099	0.625957832018823
0.707313629701099	0.625957832018823
0.662503371825489	0.61484186153933
0.68988059787004	0.593775304581368
0.662503371825489	0.615469376001544
0.674534619145516	0.558455204830855
0.662585217045271	0.614572926769656
0.712441232725505	0.624469726293653
0.683414825500855	0.542498408496911
0.712551723772321	0.624702803093858
0.684601581188803	0.575398095320145
0.684601581188803	0.575398095320145
0.684601581188803	0.575398095320145
0.712551723772321	0.624702803093858
0.712551723772321	0.624702803093858
0.712551723772321	0.624702803093858
0.674534619145516	0.558455204830855
0.674534619145516	0.558455204830855
0.684601581188803	0.575398095320145
0.696387292849238	0.511122685368263
0.707272707091085	0.625868187095957
0.707149939261289	0.626495701558171
0.684613857971783	0.575398095320145
0.674534619145516	0.558455204830855
0.674534619145516	0.558455204830855
0.703548749587431	0.623358129245489
0.684601581188803	0.575398095320145
0.707272707091085	0.625868187095957
0.674534619145516	0.558455204830855
0.684601581188803	0.575398095320145
0.674534619145516	0.558455204830855
0.712551723772321	0.624702803093858
0.712592646382335	0.624702803093858
0.712551723772321	0.624702803093858
0.714311395999482	0.610987129840493
0.689594139600433	0.596643942124376
0.708295772339468	0.623358129245489
0.689471371770637	0.596375007354703
0.674534619145516	0.558455204830855
0.729329993844631	0.571901943314385
0.674534619145516	0.558455204830855
0.777045757025336	0.536268086332765
0.74181548213564	0.510674460752158
0.743100452086689	0.512038856483654
0.742827089053161	0.511706273818455
0.749750376199831	0.472216788688801
0.749750376199831	0.472216788688801
0.749807667855372	0.472709835766555
0.729616452113992	0.525376228160975
0.721350084907878	0.536671488487276
0.755684154640798	0.512377714293443
0.74170908334818	0.508881562287667
0.749750376199831	0.472216788688801
0.729616452113992	0.525376228160975
0.752328500625551	0.53057563370802
0.737637283660758	0.515963511222392
0.757402904257945	0.513094873679222
0.739049113703414	0.514860878666729
0.730353059092769	0.525376228160975
0.74046094374607	0.512736293986306
0.748563620512619	0.472754658228149
0.754947547662021	0.521162916769437
0.710763405718372	0.462588923934478
0.749750376199831	0.472216788688801
0.727938625106859	0.53192030755639
0.751264512768135	0.488890744408578
0.74429948455688	0.512574933124501
0.730393981702783	0.53192030755639
0.743898442980364	0.513991322911486
0.720777168368666	0.529679184475756
0.73685975407123	0.517397829994003
0.727938625106859	0.53192030755639
0.749791298810581	0.472485723458475
0.743816597761318	0.512557004139874
0.74398028819941	0.512915583832791
0.729739219943788	0.525286583237787
0.729739219943788	0.525286583237787
0.730393981702783	0.526541612162913
0.749791298810581	0.472485723458475
0.739601568937497	0.513991322911486
0.745821805646352	0.475444005924887
0.749791298810581	0.472485723458475
0.756216148570733	0.516322090915308
0.729739219943788	0.525286583237787
0.749791298810581	0.472485723458475
0.744921508229484	0.510853750598589
0.74500335344853	0.510674460752158
0.744512282129345	0.510226236136036
0.744921508229484	0.510853750598589
0.729739219943788	0.525286583237787
0.741222104290807	0.511445407091871
0.749791298810581	0.472485723458475
0.727938625106859	0.53192030755639
0.73726898017137	0.518563213995941
0.737043905815925	0.511346797676342
0.74758147787425	0.472754658228149
0.733667790496529	0.534161430637023
0.748236239633981	0.512825938909548
0.729657374724006	0.525376228160975
0.749750376199831	0.472665013304906
0.749791298810581	0.472485723458475
0.729657374724006	0.484677433017039
0.751387280597931	0.49884133088651
0.729657374724006	0.525376228160975
0.733667790496529	0.534161430637023
0.725892494610338	0.532816756788653
0.725033119801764	0.474995781308782
0.725033119801764	0.535057879869233
0.754456476342836	0.494000505032381
0.739765259378044	0.51363274321857
0.724337435432755	0.535326814638907
0.73530469489463	0.519997532767499
0.770252603775795	0.533713206020864
0.752901417166236	0.50628185951415
0.752901417166236	0.508881562287667
0.747213174384861	0.509957301366363
0.737760051490554	0.51578422137596
0.744225823859002	0.475175071155213
0.746149186527446	0.501709968429695
0.749750376199831	0.472216788688801
0.735779397169024	0.510271058597647
0.749422995321192	0.47203749884237
0.745658115208261	0.510853750598589
0.727873148930886	0.533489093712838
0.746517490016834	0.487097845944104
0.74181548213564	0.510100733243518
0.741893235092874	0.510226236136036
0.735427462724427	0.514798127220508
0.727652166837253	0.53244024811111
0.740947922803444	0.512270140385574
0.740902907933337	0.512305998354828
0.740992937676006	0.512108779523769
0.729657374724006	0.525394157145656
0.742670764682402	0.511750199830853
0.741156628114097	0.511481265061179
0.741201642986659	0.511830880261755
0.745821805646352	0.475444005924887
0.749783114289413	0.472476758966135
0.745207966497372	0.511122685368263
0.745408487286857	0.509661473119721
0.774181174329273	0.498124171500731
0.765260045364901	0.48055376654869
0.779255577961667	0.530217054015104
0.772503347322877	0.487277135790535
0.777332215295678	0.536402553717602
0.772626115152673	0.488711454562147
0.773117186471857	0.48557388224925
0.774099329110227	0.498213816423919
0.775859001338124	0.50547505520513
0.774263019550774	0.498482751193593
0.76976153245661	0.456528927124477
0.774263019550774	0.498482751193593
0.777332215295678	0.536312908794413
0.774099329110227	0.497138077345224
0.758180433847472	0.468003477297263
0.777332215295678	0.536312908794413
0.775859001338124	0.50547505520513
0.777332215295678	0.536312908794413
0.775998138210256	0.505726060990159
0.774181174329273	0.498303461347162
0.774181174329273	0.498303461347162
0.777319938512699	0.53633083777904
0.774181174329273	0.498303461347162
0.801599322984574	0.488890744408578
0.795379086275718	0.472127143765559
0.791164057451898	0.462176557287627
0.848864937456107	0.494179794878812
0.781342631068202	0.58525903687521
0.784452749423857	0.579073537172712
0.784154014370535	0.5836185347802
0.797196050156702	0.537657582642782
0.786949028628077	0.542498408496911
0.781956470217183	0.548056393736819
0.789514876270817	0.5350847733462
0.75020052491072	0.560696327911488
0.735100081845789	0.572888037470214
0.75020052491072	0.560696327911488
0.734670394441502	0.574860225780797
0.75020052491072	0.560696327911488
0.75020052491072	0.560696327911488
0.734077016596668	0.578894247325904
0.75015960229997	0.560158458372141
0.75015960229997	0.560158458372141
0.75015960229997	0.560158458372141
0.737760051490554	0.538374742028561
0.766487723662863	0.5912652467309
0.764687128826671	0.584990102105536
0.75020052491072	0.617889788928608
0.734330736777429	0.576787591630485
0.779828494499897	0.636939335114017
0.781588166727795	0.628736824638965
0.788463165196381	0.642900722508274
0.783797987664126	0.644066106510373
0.779664804061806	0.637163447422258
