x	y
0.712523077945532	0.624926915402099
0.712388033332757	0.622640969859871
0.712531262467437	0.624372013327159
0.703431301696762	0.621696112368905
0.683701283770216	0.557110530982486
0.712408494637641	0.624442832816686
0.712408494637641	0.624442832816686
0.684267379874385	0.53745139931933
0.712408494637641	0.624442832816686
0.686975092564945	0.549759647278104
0.712555816033396	0.624917950909597
0.712592646382335	0.624702803093858
0.712592646382335	0.624702803093858
0.650251960863946	0.587934937833465
0.703720624549146	0.625599252326283
0.69189262619159	0.600005626745299
0.712592646382335	0.624702803093858
0.712583234182132	0.624216031160748
0.712633568992349	0.624254578477914
0.712633568992349	0.624876116611973
0.712572185077451	0.624523513247588
0.712514893423382	0.624494826871797
0.712551723772321	0.624792448017262
0.712551723772321	0.624792448017262
0.713124640311534	0.620238485917272
0.684396968139225	0.558365559907667
0.712572185077451	0.624523513247588
0.712572185077451	0.624523513247588
0.712551723772321	0.624702803093858
0.712592646382335	0.624702803093858
0.712592646382335	0.624702803093858
0.712572185077451	0.624523513247588
0.712572185077451	0.624523513247588
0.705021963544985	0.623358129245489
0.712572185077451	0.624523513247588
0.712572185077451	0.624702803093858
0.68374220638023	0.558544849754098
0.712592646382335	0.624702803093858
0.712592646382335	0.624702803093858
0.712572185077451	0.624523513247588
0.68615664036614	0.590817022114956
0.677685660110203	0.548414973429735
0.712572185077451	0.624523513247588
0.712676946958713	0.624331673111708
0.712572185077451	0.624523513247588
0.623995195879499	0.529499894629325
0.712572185077451	0.624523513247588
0.712572185077451	0.624523513247588
0.712592646382335	0.624702803093858
0.712592646382335	0.624702803093858
0.712592646382335	0.624702803093858
0.622194601042324	0.538374742028561
0.712572185077451	0.624523513247588
0.712633568992349	0.624254578477914
0.712633568992349	0.624254578477914
0.707272707091085	0.62066878154875
0.651740725413438	0.638418476347223
0.712572185077451	0.624523513247588
0.712633568992349	0.624254578477914
0.712592646382335	0.624702803093858
0.712551723772321	0.624523513247588
0.625632100276618	0.539988350646604
0.687016015174713	0.550925031279988
0.749586685761739	0.472216788688801
0.729821065163816	0.526093387546808
0.741565854214236	0.511212330291505
0.74144308638444	0.5112571527531
0.729657374724006	0.530217054015104
0.729657374724006	0.530217054015104
0.764687128826671	0.522417945694563
0.736445071623646	0.514110849475774
0.729683292377072	0.525418062458492
0.749770837506433	0.472485723458475
0.731949040880119	0.48270524470608
0.745903650867853	0.475354361001645
0.728990336182031	0.532341638695527
0.747751306706286	0.473400101675366
0.736479173798862	0.51408843824495
0.749750376199831	0.472216788688801
0.744184901250707	0.474995781308782
0.73227642175974	0.53971941587693
0.729821065163816	0.526093387546808
0.74819531702323	0.473023592997823
0.74790067423172	0.476699034850014
0.721186394468068	0.475175071155213
0.728000009021757	0.53344427125119
0.728462434513907	0.529983977214738
0.727938625106859	0.529679184475756
0.764576637779854	0.522821347849074
0.733254472137034	0.523834335481548
0.747797958481609	0.473357072112218
0.749709453591535	0.472440900996881
0.747765629618944	0.473453888629301
0.748408114595696	0.487976366191687
0.741639514912114	0.511642625922983
0.749709453591535	0.472665013304906
0.754231401987391	0.522408981202277
0.743775675150568	0.51251218167828
0.75433370851304	0.522328300771374
0.750740703361823	0.488505271238694
0.750773441448951	0.489338969024683
0.750752980144803	0.48958997480973
0.754415553732086	0.493641925339464
0.734609010526604	0.516680670608224
0.739192342837358	0.51578422137596
0.750793902753098	0.489070034255009
0.750789810493742	0.489518258871168
0.749709453591535	0.472440900996881
0.750695688489261	0.489392755978618
0.750793902753098	0.488756277023741
0.747302385673694	0.509895446369338
0.742261538582263	0.518204634303025
0.742261538582263	0.518204634303025
0.747859751620969	0.473086344444098
0.74977492976579	0.472396078535232
0.742957222952745	0.511750199830853
0.747593754657229	0.473409066167706
0.736368682752046	0.514237846450336
0.729130155099435	0.545994560502671
0.749761425304512	0.472534131717016
0.749750376199831	0.472261611150396
0.744143978639956	0.475264716078456
0.773976561280431	0.497227722268467
0.774087052327247	0.498276567870195
0.762927456598773	0.450164137575548
0.765792039294836	0.473642142968072
0.777864209223158	0.462445492057301
0.77490550452507	0.495766510019888
0.77598176916792	0.462355847134112
0.774967570484013	0.50232553023584
0.772953496031311	0.487815005329883
0.774529016514513	0.496734675190713
0.774545385559305	0.497792485284782
0.776378718482624	0.507994077547744
0.881807638452237	0.459307919744458
0.784329981594061	0.583376493487493
0.784411826813107	0.62066878154875
0.780544640174527	0.536653559502649
0.791511899637138	0.560346712710912
0.79042745047312	0.547070299581366
0.788176706926038	0.562489226375801
0.753024184996032	0.591534181500574
0.742670764682402	0.558813784523772
0.745842266952955	0.534493116852918
0.762988840513672	0.596195717508433
0.765873884513882	0.62922987171688
0.755929690300391	0.565716443611887
0.768861235039741	0.56150313222051
0.750118679689219	0.560579789511117
0.742834455122949	0.520266467537173
0.742834455122949	0.520266467537173
0.806346345735875	0.670780293631485
